"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Uganda","UGA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.8163796307769","21.6438674877853","21.4477142950523","23.8805454859313","23.0961278382803","24.3589743589744","25.3252647503782","24.3884787957736","22.6180836707153","20.3426380735594","20.1178170501278","23.9553492047812","16.7793427230047","13.1539980256663","15.0455101209075","10.9154266340177","9.60650512810036","7.79847756410256","18.8625013473215","17.5313519009829","26.0322510665992","22.0593733642414","17.5200918484501","13.6438030055051","14.3251568190529","15.0083315259099","15.2382800266603","18.0432918872099","17.7773669872594","18.0932278199538","19.3688229013038","21.9377715506948","24.291055246288","21.1773115607449","19.098828026462","20.8311535297169","23.4243736084203","20.7990532865504","20.4048743436478","23.7731362600512","22.0976240451282","23.8118941444251","25.0645149909633","25.1990016309657","22.7632054970326","24.8145855046671","28.3578724062492","30.052348124788","31.9781258609689","28.4503117668483","24.444766162874","26.8995016200094","28.0104083694385","26.5961192015525","21.066190174046","24.811973017235","18.7821976075065","20.1759235118685","21.5513525393794","22.2519959479886","21.585893851908","25.9326225729506",
"Ukraine","UKR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1402959775735","28.7425149700599","23.9799331103679","21.9888734353268","26.1908776378707","38.5551546849935","50.1564469934012","48.2047130116905","43.6501900069619","44.1618812199663","48.2479162386348","55.4386582485465","49.2771398129513","45.8759364135681","50.0470516125543","51.2848768263486","46.9178374241513","45.9624295155199","46.7566495274968","50.9120232857868","44.547337921655","49.2731921273264","55.3989169701848","55.2399567951663","51.1042867829065","52.0988206677736","55.2089367899327","56.2225854554037","55.9100665598426","53.9645794092748","49.2795430350714","40.3348060859881","41.8726259594613",
"Upper middle income","UMC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","10.6591238072298","10.9089836174832","10.7254253256393","11.3456470687237","10.2696626108612","9.77894466982589","9.84965613136536","10.1004624500148","10.444543787668","10.182190876822","10.4774082778529","11.0054619502922","10.9261347194542","11.5470487940999","15.0272560675855","14.6061100850231","14.0603006007314","13.819970355823","14.1143580708549","15.2382677318999","17.4019959955893","18.3559049524656","17.3997578502003","16.0335136268775","16.3855281989958","16.9108305092022","16.2403886209081","16.9744659370764","18.3516213256462","19.0513681314017","17.3540834761621","17.2402566497562","24.7771597178699","21.3023875277846","20.9685458197241","21.6555936047941","21.1494414371365","21.4293907253766","20.3160037977814","21.7260254179315","23.7858467433511","23.6568098815086","24.8853405958182","26.6857197278844","28.5907164312003","28.0411522373375","27.9797407374844","27.2647905103963","27.1743178191488","23.0736606925691","24.7196456450688","25.3170338090444","24.9533391880596","24.6296130681276","24.0895669766067","22.1638954825433","21.290125818216","21.7375021750862","22.6062102893092","21.8177172787162","20.3610260279873","22.1614195837181",
"Uruguay","URY","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","18.6206896551724","14.7727272727273","14.4329896907216","12.0171673819742","11.3432835820896","11.4754098360656","11.4871794871795","13.1782945736434","12.2056833558863","12.130356065178","15.2075471698113","11.4334961218041","14.8941662364481","9.50559152442613","16.8907488202297","20.2780937934522","20.0787726657199","22.6585423258976","21.1545808947089","21.1670234594988","20.6314259685046","19.0313464376761","17.2907915980833","23.6038655605918","21.3754537138136","21.1000434535548","20.2686509839418","19.2059496898043","17.7359250508811","17.6996927371158","18.0963487443961","17.8612364424549","19.6254688128265","19.5589509120047","20.3820233306016","19.1008620303303","19.8584566577024","20.248549358309","19.2201048194672","18.2887958647279","20.0156392053707","19.5048533701585","19.40739482538","24.3267794460664","29.364392483135","28.4736765053376","31.674070108922","30.1199605891974","35.005071033393","26.2952035137117","25.3560426604632","26.8248845854367","29.1415247366413","26.3647100495706","25.5449624494588","22.8503895568039","21.6188736775466","20.6576930073329","21.4289140384928","21.8568532740366","20.739103024473","25.3238238886375",
"United States","USA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","5.19517787614495","5.35193372537237","5.80215931389794","6.39543530970074","8.24886441808829","7.28409452407971","8.067953018343","8.76360464323147","9.02577352686406","9.61712885271871","10.2833892192894","9.90813650339986","9.06707929238358","9.04332866084504","10.0333290981577","9.61583358665714","9.88872247567544","10.4776616483513","10.5795771858657","10.4763381889471","10.5603185165409","10.1255430017786","10.2416795967442","10.4974383102923","11.162311746182","11.8141577687958","11.9404364259576","12.3085665651286","12.3106298188105","13.0042291459932","14.4102184542572","13.2637338366067","13.1549925956457","13.5916543236323","14.8193121829029","15.65649830011","16.3338916290247","16.5482275199969","17.4419484298585","13.8273105496213","15.8785344260197","17.2790190876841","17.0377859689502","16.4242927670279","16.4520404415866","15.3512403383458","14.6474606283054","15.0174229040067","15.2493900563462","14.5794793588956","13.1816361351266","14.5886735893826",
"Uzbekistan","UZB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0894730915308","22.8537352470558","18.4397696203245","19.3913257156899","27.1011715022435","28.0340796220236","32.221688338074","34.8057825625969","31.7162289460794","30.9576045330392","34.7432635686414","38.5794692300191","34.0105112646732","24.9804652076376","25.9740786318622","24.9605892763635","23.7369739091953","20.3146311150854","16.9842173103428","16.8592313302917","27.0365938643071","44.5642456264644","44.4358950042226","37.7412057195423","40.1433809458173",
"St. Vincent and the Grenadines","VCT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","18.1484944100347","16.940127294257","16.9039796782388","15.1826881252719","17.9880461318293","19.1369808833223","17.141917198097","17.4359159159159","19.5017163104861","19.8625845342782","18.7863527150408","18.9672914369717","19.9824395954603","19.1548469004682","18.5374307250922","24.9915324560958","28.8650225011843","35.0516999987155","37.2628061043417","28.4152558282829","24.7440804717527","24.9040349499313","28.0072304544268","13.0250058521405","17.552229141671","16.8908919161425","19.7089776193241","22.0660634874595","26.4174156602155","20.4064856017866","19.5319009099879","25.3794577895185","27.9746497807204","26.3029173786186","21.5787375743098","21.1110805844881","20.6381219146263","21.98602579954","22.6789064524006","19.1585215841037","18.113001893198","19.4056364521971","18.1421401001924","16.7236179697545","19.1691020351116","20.468677012517","22.1469699505166","25.0685566221832","21.0073433732672","20.4494107887508","17.606486536001","19.6951069871008","24.2325531281872","29.5127829641928","31.3969861752704","","","","","","","",
"British Virgin Islands","VGB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.744941753525","173.598605866976","208.559388991309","240.514905149051","268.220338983051","264.778428093645","429.359095193214","253.296834087122","287.025901942646","338.929670850107","77.0114942528736","74.6923488496522","85.9186535764376","43.1340431340431","66.2717219589258","94.3595150237217","106.144824069352","100.752975467573","76.4034253092293","",
"Vietnam","VNM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5961550250417","14.7971782020906","15.0051888612192","34.0551043647884","45.2770843017519","36.0319130560444","38.8312893079832","37.4894844842362","43.460069298453","41.9084105865648","51.8372593767369","51.2417773167147","52.152945134772","52.8211606311665","57.4955974111619","56.8940047164421","61.9577349644058","67.6546965243715","73.2854564543616","67.0153533748869","70.5968075435795","84.0875093942823","83.9807876874868","72.0974336552711","59.8018463101718","64.0804281273862","59.7501965014156","64.0459033953438","65.811941263496","71.9913725284725","71.3022216366596","79.217555714616","80.2404822228202","79.5466304235001","78.8642626050018","93.1765315784216",
"Vanuatu","VUT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","39.1010149830836","35.3547473231262","38.8253440450254","62.8032498928418","58.3943642324057","64.8093841642229","60.812107788852","60.2741514360313","56.392114175133","59.0085049239033","68.4151955081188","54.209472981988","51.8537264330001","51.817361339022","50.3565652109984","50.0769148213072","49.8287671232877","47.2853255710941","52.4501450055311","53.8548261208915","47.9768168585241","49.815901814301","49.3885590785982","48.2914769030579","53.1063892360856","54.7904885510337","48.2689103289379","48.5840674505652","59.2970616240416","57.9335093349353","55.1049295341252","51.3924969160438","53.1409682727561","54.7285610667857","53.9629185007336","67.013570684309","60.6773938399424","57.8644521493535","50.3344182907951","49.0376919497441","41.8662182795075","43.3387788636993",
"World","WLD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","12.8078545895832","12.9015721470117","13.1949738171364","14.7108519140673","18.2021598730396","17.2556594953318","17.8831490054239","18.1271442024183","17.7539942037053","19.3390086538458","20.839925214569","20.2048602755091","19.4115760832569","18.5804684597987","18.8802572111114","18.2999571574922","17.1938443890391","17.6978733090011","18.205610178784","18.9674865686333","19.2195280681729","18.757967771717","19.4665112175769","18.4970999038187","19.0725815961656","20.3193002777143","20.8583639011458","21.6326585249075","21.5492230325587","21.680057809041","23.4917064862066","23.0331504645606","23.0462500808932","23.8238705332715","25.5986050828572","26.8134339518062","28.3101300304381","29.1464641767039","30.4182155937276","25.8057546592229","27.9231662972087","29.6990128871057","29.3962585214169","29.3521767320483","29.2119896808613","27.5921968090984","26.6279516412969","27.5680861833883","28.5391362884232","27.7803191443834","25.6028001994716","27.9265352645612",
"Samoa","WSM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.7411596857141","45.175968218304","43.4637581250713","47.6891892822578","52.8554240739476","53.9915891213902","46.0240118274779","47.9826253582374","49.9854837368036","49.2715212179349","53.6225672419204","49.9586938319231","52.9085173472667","47.4934098825821","46.4337971696257","44.3488074340593","46.9692911396669","48.2977501515299","48.2876399371707","49.2074522998266",
"Kosovo","XKX","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5400439676741","58.5276147706056","60.5083118539118","61.1997092124856","56.8419481563905","52.0996258971016","53.5491667284809","51.5690493993839","51.1914075084587","53.0812924686335","57.2616199514324","56.440801046233","53.9128702484287","65.2292477577243",
"Yemen, Rep.","YEM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3905592167085","32.7190337847532","36.497920216673","30.152279647517","28.3530841757475","40.8460425848671","36.2406294826229","62.5683675524685","43.2469243212192","","","",
"South Africa","ZAF","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.2674027844455","18.4066767830046","17.888730385164","20.1341416225977","22.1428571428571","23.2244242099625","20.1162447049552","21.0954782762587","19.3345323741007","19.5783351508542","21.3842702560042","22.0198279980889","19.3144433832113","19.4645410042022","24.6417523023859","25.9691144027734","24.9671631780454","21.927643596509","22.52651751493","22.8636021100226","24.636328388644","26.9895643450495","23.7542347442","18.4883514802064","20.8941992061147","20.0453852525773","19.4012576214965","18.0798778936657","20.0488180449092","18.9929250692496","16.6732591904381","15.5407939143944","15.3662068949062","15.7837577150899","17.5652713615169","19.4401731715272","20.4245085135556","20.6407425739789","21.5164735193548","19.9890800426071","21.8164184247158","22.8142845512603","25.0343344117566","21.8085892075755","22.8860564383387","23.8280169054893","27.6698913924026","29.166174743045","33.7198501285556","24.6047888395564","24.6226695358778","26.9382019655219","28.4434679995666","30.4957473096901","30.4989547517121","29.0130377322327","27.7051693349827","26.1958560481525","27.0650713722539","26.7572951079431","23.2006787401901","25.0241653857127",
